id,coverage,k-length,metric,score
297,10,10.0,BC,0.15134759696690525
297,10,10.0,BF,0.06702197660636657
297,10,10.0,CS,0.07452388995716423
297,30,10.0,BC,0.09423752290208315
297,30,10.0,BF,0.021641891460321378
297,30,10.0,CS,0.024302694268255657
297,10,20.0,BC,0.16682166590222494
297,10,20.0,BF,0.13865049593646728
297,10,20.0,CS,0.1611970388971385
297,30,20.0,BC,0.11798617598507519
297,30,20.0,BF,0.0374042685766826
297,30,20.0,CS,0.044382966984494523
297,10,30.0,BC,0.15446762663529276
297,10,30.0,BF,0.18548407130157266
297,10,30.0,CS,0.2140333823111039
297,30,30.0,BC,0.12755428063299432
297,30,30.0,BF,0.043914408734813844
297,30,30.0,CS,0.05214369879582491
297,10,40.0,BC,0.1256599105089506
297,10,40.0,BF,0.25181946618093476
297,10,40.0,CS,0.28687213815690893
297,30,40.0,BC,0.13816186052034882
297,30,40.0,BF,0.05132641846836981
297,30,40.0,CS,0.06084555920819906
297,10,10.0,BF_Small,0.0032159291335933796
297,30,10.0,BF_Small,0.0009563604130483281
297,10,20.0,BF_Small,0.004753353654873598
297,30,20.0,BF_Small,0.001152742490080078
297,10,30.0,BF_Small,0.0067693997764961145
297,30,30.0,BF_Small,0.0013681536934035288
297,10,40.0,BF_Small,0.009845075306410687
297,30,40.0,BF_Small,0.0015911306784247396
