id,coverage,k-length,metric,score
249,10,10.0,BC,0.21073895733463002
249,10,10.0,BF,0.11276609038998954
249,10,10.0,CS,0.12594843381796583
249,30,10.0,BC,0.1606867350339765
249,30,10.0,BF,0.0685283637520794
249,30,10.0,CS,0.07724460456453841
249,10,20.0,BC,0.2959586637013909
249,10,20.0,BF,0.2507753828250944
249,10,20.0,CS,0.29268882909802213
249,30,20.0,BC,0.2551094334610912
249,30,20.0,BF,0.1613002184226527
249,30,20.0,CS,0.1922818435069792
249,10,30.0,BC,0.33840991055058256
249,10,30.0,BF,0.33488612345282853
249,10,30.0,CS,0.3873857361675205
249,30,30.0,BC,0.3178475789812804
249,30,30.0,BF,0.21747908988030262
249,30,30.0,CS,0.25886586940030487
249,10,40.0,BC,0.36336920474055806
249,10,40.0,BF,0.42439379204095606
249,10,40.0,CS,0.48451767761948783
249,30,40.0,BC,0.3731430058595671
249,30,40.0,BF,0.267043759398941
249,30,40.0,CS,0.31740214238574094
249,10,10.0,BF_Small,0.005226247897965116
249,30,10.0,BF_Small,0.002923214383332313
249,10,20.0,BF_Small,0.00857189258809474
249,30,20.0,BF_Small,0.004960999006230065
249,10,30.0,BF_Small,0.011910929931968408
249,30,30.0,BF_Small,0.00662038287392632
249,10,40.0,BF_Small,0.016405547155123046
249,30,40.0,BF_Small,0.008136121590071647
