id,coverage,k-length,metric,score
1640,10,10.0,BC,0.24502042827297818
1640,10,10.0,BF,0.13565885683015744
1640,10,10.0,CS,0.15054433208183013
1640,30,10.0,BC,0.1981125555546864
1640,30,10.0,BF,0.09308879959938565
1640,30,10.0,CS,0.10418689010653595
1640,10,20.0,BC,0.37022632390549165
1640,10,20.0,BF,0.30913173021964935
1640,10,20.0,CS,0.35942565187899933
1640,30,20.0,BC,0.33176525171545146
1640,30,20.0,BF,0.2278715318739563
1640,30,20.0,CS,0.2703963848307263
1640,10,30.0,BC,0.4395990755230241
1640,10,30.0,BF,0.41367955214888086
1640,10,30.0,CS,0.4777638150991646
1640,30,30.0,BC,0.41993058699717783
1640,30,30.0,BF,0.3094532489403947
1640,30,30.0,CS,0.3677589132349119
1640,10,40.0,BC,0.4875586804577755
1640,10,40.0,BF,0.5111015540538193
1640,10,40.0,CS,0.5833224905238771
1640,30,40.0,BC,0.49333767788249
1640,30,40.0,BF,0.37653247363515197
1640,30,40.0,CS,0.4475170296974582
