id,coverage,k-length,metric,score
271,10,10.0,BC,0.4237017327829005
271,10,10.0,BF,0.29588599601459387
271,10,10.0,CS,0.3082198159113295
271,30,10.0,BC,0.3819421728158132
271,30,10.0,BF,0.26409434908224794
271,30,10.0,CS,0.27577315673808445
271,10,20.0,BC,0.6622623249757142
271,10,20.0,BF,0.577769929006622
271,10,20.0,CS,0.6121743561565585
271,30,20.0,BC,0.62741460064036
271,30,20.0,BF,0.5452020937831443
271,30,20.0,CS,0.5803383442107848
271,10,30.0,BC,0.7572405417451873
271,10,30.0,BF,0.6756101940986583
271,10,30.0,CS,0.7168186229726206
271,30,30.0,BC,0.7303903738499058
271,30,30.0,BF,0.6474167544535779
271,30,30.0,CS,0.6905533976038796
271,10,40.0,BC,0.8181912194104561
271,10,40.0,BF,0.73900206539265
271,10,40.0,CS,0.7848456165794094
271,30,40.0,BC,0.7965114487633724
271,30,40.0,BF,0.7131436907021829
271,30,40.0,CS,0.762127491046098
