id,coverage,k-length,metric,score
271,10,10.0,BC,0.40642092394214896
271,10,10.0,BF,0.2842343385891651
271,10,10.0,CS,0.31998145430539543
271,30,10.0,BC,0.37239763839754547
271,30,10.0,BF,0.2443844159276742
271,30,10.0,CS,0.2777762483926675
271,10,20.0,BC,0.634053785281645
271,10,20.0,BF,0.5440988562468042
271,10,20.0,CS,0.6344460972752333
271,30,20.0,BC,0.6120814547279266
271,30,20.0,BF,0.4871864766687066
271,30,20.0,CS,0.5800523634895564
271,10,30.0,BC,0.7234125532245913
271,10,30.0,BF,0.6443685936996069
271,10,30.0,CS,0.7452196574629207
271,30,30.0,BC,0.7141428860352584
271,30,30.0,BF,0.579550783699166
271,30,30.0,CS,0.6900843837827916
271,10,40.0,BC,0.7775957771730974
271,10,40.0,BF,0.7182133474022949
271,10,40.0,CS,0.8205001659124241
271,30,40.0,BC,0.7804958974074268
271,30,40.0,BF,0.6401227970990996
271,30,40.0,CS,0.7615061406197037
271,10,10.0,BF_Small,0.012270641140055778
271,30,10.0,BF_Small,0.009769029370590558
271,10,20.0,BF_Small,0.01854640388084377
271,30,20.0,BF_Small,0.014753144409245451
271,10,30.0,BF_Small,0.023345668273583354
271,30,30.0,BF_Small,0.017752794189538644
271,10,40.0,BF_Small,0.02802560803308024
271,30,40.0,BF_Small,0.01956608539683522
