id,coverage,k-length,metric,score
1803,10,10.0,BC,0.28557992557549816
1803,10,10.0,BF,0.17152905958360737
1803,10,10.0,CS,0.19115591112197636
1803,30,10.0,BC,0.24063507092719275
1803,30,10.0,BF,0.12666331517422386
1803,30,10.0,CS,0.14245823061215473
1803,10,20.0,BC,0.4459692766407424
1803,10,20.0,BF,0.3791988344536078
1803,10,20.0,CS,0.4411898235325641
1803,30,20.0,BC,0.4103531404608931
1803,30,20.0,BF,0.30065850845580916
1803,30,20.0,CS,0.3572820179922799
1803,10,30.0,BC,0.5324525145104879
1803,10,30.0,BF,0.49262269581609525
1803,10,30.0,CS,0.5693968068457393
1803,30,30.0,BC,0.5140178249734073
1803,30,30.0,BF,0.39626430508586846
1803,30,30.0,CS,0.47163889460676695
1803,10,40.0,BC,0.5914384739960244
1803,10,40.0,BF,0.5897671230374972
1803,10,40.0,CS,0.6730605330649593
1803,30,40.0,BC,0.5938981127468793
1803,30,40.0,BF,0.4690866218801847
1803,30,40.0,CS,0.557921382249234
