id,coverage,k-length,metric,score
86,10,10.0,BC,0.34436977533086116
86,10,10.0,BF,0.21724809288272276
86,10,10.0,CS,0.22637048227735906
86,30,10.0,BC,0.2955826767206538
86,30,10.0,BF,0.18155265080269745
86,30,10.0,CS,0.18963100113306872
86,10,20.0,BC,0.550574874175125
86,10,20.0,BF,0.45637736718004174
86,10,20.0,CS,0.48386029410903186
86,30,20.0,BC,0.504760278489599
86,30,20.0,BF,0.41522377382369613
86,30,20.0,CS,0.4421405096907513
86,10,30.0,BC,0.659933967732698
86,10,30.0,BF,0.5682156934309184
86,10,30.0,CS,0.6030731011575037
86,30,30.0,BC,0.6229679359272808
86,30,30.0,BF,0.5313153343674134
86,30,30.0,CS,0.5668793556835221
86,10,40.0,BC,0.7382235083735015
86,10,40.0,BF,0.6495254583928813
86,10,40.0,CS,0.689887835174556
86,30,40.0,BC,0.7074636255647565
86,30,40.0,BF,0.6152779732808288
86,30,40.0,CS,0.6574983331566695
