id,coverage,k-length,metric,score
77,10,10.0,BC,0.15068296244811907
77,10,10.0,BF,0.06586523366429653
77,10,10.0,CS,0.07329507424170724
77,30,10.0,BC,0.09486363366670286
77,30,10.0,BF,0.02198774731690185
77,30,10.0,CS,0.024680907089676914
77,10,20.0,BC,0.1677742701977645
77,10,20.0,BF,0.136508095121688
77,10,20.0,CS,0.15883490265116013
77,30,20.0,BC,0.11953937056303872
77,30,20.0,BF,0.038662649819941795
77,30,20.0,CS,0.045846272737951554
77,10,30.0,BC,0.1572944704073931
77,10,30.0,BF,0.18281038060866317
77,10,30.0,CS,0.21116527221273335
77,30,30.0,BC,0.1297997849638612
77,30,30.0,BF,0.045814649277355075
77,30,30.0,CS,0.05439624774491407
77,10,40.0,BC,0.1297507225048167
77,10,40.0,BF,0.249375898825138
77,10,40.0,CS,0.2844516658858114
77,30,40.0,BC,0.1409356856505828
77,30,40.0,BF,0.05382327096728375
77,30,40.0,CS,0.06377953383745885
77,10,10.0,BF_Small,0.0031443226878844193
77,30,10.0,BF_Small,0.000974748745280153
77,10,20.0,BF_Small,0.00473498863888921
77,30,20.0,BF_Small,0.0012034326585432624
77,10,30.0,BF_Small,0.006577995819024086
77,30,30.0,BF_Small,0.0014249594865529606
77,10,40.0,BF_Small,0.00964972083856446
77,30,40.0,BF_Small,0.0016753961370337455
