id,coverage,k-length,metric,score
1548,10,10.0,BC,0.14879553438092047
1548,10,10.0,BF,0.062208645986612625
1548,10,10.0,CS,0.06841605359802032
1548,30,10.0,BC,0.09161055196574039
1548,30,10.0,BF,0.02000228647186774
1548,30,10.0,CS,0.022180461440525576
1548,10,20.0,BC,0.1673095670522036
1548,10,20.0,BF,0.13124606561177107
1548,10,20.0,CS,0.15106205730300415
1548,30,20.0,BC,0.11672167199754369
1548,30,20.0,BF,0.03632194854545359
1548,30,20.0,CS,0.04267597415864304
1548,10,30.0,BC,0.1575972522046338
1548,10,30.0,BF,0.1806648247708107
1548,10,30.0,CS,0.20712161999633644
1548,30,30.0,BC,0.12767594614118538
1548,30,30.0,BF,0.04416431857471829
1548,30,30.0,CS,0.052102220985590544
1548,10,40.0,BC,0.1312226284397124
1548,10,40.0,BF,0.24766130520640467
1548,10,40.0,CS,0.28190055426190225
1548,30,40.0,BC,0.13924240204798716
1548,30,40.0,BF,0.05234050126718939
1548,30,40.0,CS,0.06191060277727496
