id,coverage,k-length,metric,score
100,10,10.0,BC,0.27592551758641193
100,10,10.0,BF,0.1666860445704323
100,10,10.0,CS,0.1865671856543209
100,30,10.0,BC,0.23176946178306335
100,30,10.0,BF,0.12470313681668702
100,30,10.0,CS,0.14090015325493457
100,10,20.0,BC,0.4191083714174269
100,10,20.0,BF,0.35712823343946865
100,10,20.0,CS,0.4167079009476067
100,30,20.0,BC,0.3851321013634328
100,30,20.0,BF,0.28032969701809424
100,30,20.0,CS,0.33396002365016075
100,10,30.0,BC,0.48601864259442074
100,10,30.0,BF,0.4531465733315647
100,10,30.0,CS,0.5242136153244258
100,30,30.0,BC,0.4696727011362084
100,30,30.0,BF,0.3567422568943742
100,30,30.0,CS,0.4247039933100655
100,10,40.0,BC,0.5248677640378814
100,10,40.0,BF,0.5387491336002298
100,10,40.0,CS,0.615584057982594
100,30,40.0,BC,0.5318750030402325
100,30,40.0,BF,0.4126925963180903
100,30,40.0,CS,0.49089598329893186
100,10,10.0,BF_Small,0.007590512465582444
100,30,10.0,BF_Small,0.0051954893082478346
100,10,20.0,BF_Small,0.012230626652942209
100,30,20.0,BF_Small,0.008569307659173893
100,10,30.0,BF_Small,0.016143342238191364
100,30,30.0,BF_Small,0.010779212584556094
100,10,40.0,BF_Small,0.020767887035119434
100,30,40.0,BF_Small,0.012451040398425496
