id,coverage,k-length,metric,score
1536,10,10.0,BC,0.1473149914056306
1536,10,10.0,BF,0.061002181472809586
1536,10,10.0,CS,0.06706070576388473
1536,30,10.0,BC,0.08994981810297503
1536,30,10.0,BF,0.018921240217188974
1536,30,10.0,CS,0.020977929091509386
1536,10,20.0,BC,0.16317309102166985
1536,10,20.0,BF,0.12710109640584272
1536,10,20.0,CS,0.14649924977497442
1536,30,20.0,BC,0.11316445484948551
1536,30,20.0,BF,0.03320969435029595
1536,30,20.0,CS,0.039016409629351864
1536,10,30.0,BC,0.15174588133948164
1536,10,30.0,BF,0.17474664051124666
1536,10,30.0,CS,0.20065425998467792
1536,30,30.0,BC,0.1226107337727917
1536,30,30.0,BF,0.03951811201842878
1536,30,30.0,CS,0.046612282133162895
1536,10,40.0,BC,0.12386174810825828
1536,10,40.0,BF,0.23940872711130418
1536,10,40.0,CS,0.27259803610462424
1536,30,40.0,BC,0.1326301596002598
1536,30,40.0,BF,0.04619962286073734
1536,30,40.0,CS,0.05462109975799283
