id,coverage,k-length,metric,score
270,10,10.0,BC,0.27446257624374176
270,10,10.0,BF,0.14961010509786699
270,10,10.0,CS,0.15547057402764575
270,30,10.0,BC,0.21858751415498354
270,30,10.0,BF,0.11244839292651537
270,30,10.0,CS,0.11716808055645714
270,10,20.0,BC,0.4247434826483101
270,10,20.0,BF,0.3194860837152244
270,10,20.0,CS,0.3386851919722903
270,30,20.0,BC,0.3658535068362753
270,30,20.0,BF,0.2671454999819727
270,30,20.0,CS,0.2844588901480438
270,10,30.0,BC,0.507012283837712
270,10,30.0,BF,0.39963636083742426
270,10,30.0,CS,0.42425183057648336
270,30,30.0,BC,0.4525672735838599
270,30,30.0,BF,0.34681102479076736
270,30,30.0,CS,0.3701813380331188
270,10,40.0,BC,0.5715400406315659
270,10,40.0,BF,0.46391813501768764
270,10,40.0,CS,0.4923400877413005
270,30,40.0,BC,0.5202866761250496
270,30,40.0,BF,0.40963959902138536
270,30,40.0,CS,0.43748275175763013
