id,coverage,k-length,metric,score
93,10,10.0,BC,0.19121769623424215
93,10,10.0,BF,0.07622493427624685
93,10,10.0,CS,0.07905095953469214
93,30,10.0,BC,0.1269195420150805
93,30,10.0,BF,0.03792630644313684
93,30,10.0,CS,0.03943505972782095
93,10,20.0,BC,0.2658147317690014
93,10,20.0,BF,0.14793760517086707
93,10,20.0,CS,0.15654544137800477
93,30,20.0,BC,0.19269503030125387
93,30,20.0,BF,0.08506300174387203
93,30,20.0,CS,0.09038818761509962
93,10,30.0,BC,0.3086282181853453
93,10,30.0,BF,0.18206657749294994
93,10,30.0,CS,0.19290238614367153
93,30,30.0,BC,0.23447511362376672
93,30,30.0,BF,0.11284661406771666
93,30,30.0,CS,0.12022782955658938
93,10,40.0,BC,0.34984344745190143
93,10,40.0,BF,0.2167426890351094
93,10,40.0,CS,0.23009346444754689
93,30,40.0,BC,0.2740783762651231
93,30,40.0,BF,0.14040079162733948
93,30,40.0,CS,0.14998350389967888
