id,coverage,k-length,metric,score
93,10,10.0,BC,0.16863109767096907
93,10,10.0,BF,0.08021530385048539
93,10,10.0,CS,0.08936699601214583
93,30,10.0,BC,0.11403509108140947
93,30,10.0,BF,0.03491213241805298
93,30,10.0,CS,0.03928050025415138
93,10,20.0,BC,0.205968405591332
93,10,20.0,BF,0.17214402512553204
93,10,20.0,CS,0.20048100544341638
93,30,20.0,BC,0.1597427252243106
93,30,20.0,BF,0.07500930060745331
93,30,20.0,CS,0.0890369831378279
93,10,30.0,BC,0.21370567759745718
93,10,30.0,BF,0.23264678137484004
93,10,30.0,CS,0.26897440061741695
93,30,30.0,BC,0.18867508834027166
93,30,30.0,BF,0.09921836767932157
93,30,30.0,CS,0.11805926143213688
93,10,40.0,BC,0.20589451410259896
93,10,40.0,BF,0.3101256771924694
93,10,40.0,CS,0.35382311617233053
93,30,40.0,BC,0.21735567825643046
93,30,40.0,BF,0.12365847230837053
93,30,40.0,CS,0.14688236429877802
93,10,10.0,BF_Small,0.00377910366261495
93,30,10.0,BF_Small,0.0015311386834933297
93,10,20.0,BF_Small,0.005932660460237736
93,30,20.0,BF_Small,0.0023158932337291973
93,10,30.0,BF_Small,0.008381830078450198
93,30,30.0,BF_Small,0.0030488745891396173
93,10,40.0,BF_Small,0.012124958347022307
93,30,40.0,BF_Small,0.0037985396017164897
