id,coverage,k-length,metric,score
1807,10,10.0,BC,0.1769707926536548
1807,10,10.0,BF,0.08140205184154202
1807,10,10.0,CS,0.08978418803921046
1807,30,10.0,BC,0.12101792083867703
1807,30,10.0,BF,0.03864522622423883
1807,30,10.0,CS,0.04295445435192153
1807,10,20.0,BC,0.22727509400962834
1807,10,20.0,BF,0.18301260656773427
1807,10,20.0,CS,0.21160063058219464
1807,30,20.0,BC,0.17827975248228967
1807,30,20.0,BF,0.0898508065961577
1807,30,20.0,CS,0.10586570049384009
1807,10,30.0,BC,0.24517211983145915
1807,10,30.0,BF,0.2545400140689638
1807,10,30.0,CS,0.29300859804897056
1807,30,30.0,BC,0.2165882394585381
1807,30,30.0,BF,0.12363077553656973
1807,30,30.0,CS,0.14630213235415404
1807,10,40.0,BC,0.24635481005489576
1807,10,40.0,BF,0.3396771253623066
1807,10,40.0,CS,0.38673346476152826
1807,30,40.0,BC,0.2531342161524206
1807,30,40.0,BF,0.1555670334323307
1807,30,40.0,CS,0.18444544165273485
