id,coverage,k-length,metric,score
1798,10,10.0,BC,0.3533234850413027
1798,10,10.0,BF,0.23675313466298945
1798,10,10.0,CS,0.26684177625518546
1798,30,10.0,BC,0.3159308764946487
1798,30,10.0,BF,0.19497727504790024
1798,30,10.0,CS,0.22162643354133896
1798,10,20.0,BC,0.5588439885591657
1798,10,20.0,BF,0.4760720576776934
1798,10,20.0,CS,0.55570352522305
1798,30,20.0,BC,0.5332957772690511
1798,30,20.0,BF,0.4154414901586565
1798,30,20.0,CS,0.4947501533463789
1798,10,30.0,BC,0.6554128236318426
1798,10,30.0,BF,0.5879799858002208
1798,10,30.0,CS,0.6801598717738798
1798,30,30.0,BC,0.6449470017374493
1798,30,30.0,BF,0.516813029092109
1798,30,30.0,CS,0.6151376506144665
1798,10,40.0,BC,0.7144808447810329
1798,10,40.0,BF,0.6722884413001178
1798,10,40.0,CS,0.7682361365232353
1798,30,40.0,BC,0.7194618273036458
1798,30,40.0,BF,0.5845436934722397
1798,30,40.0,CS,0.6951329386382368
