id,coverage,k-length,metric,score
1526,10,10.0,BC,0.2064999856782899
1526,10,10.0,BF,0.10660005380521816
1526,10,10.0,CS,0.11809910628627862
1526,30,10.0,BC,0.15566841566802894
1526,30,10.0,BF,0.06279769702089208
1526,30,10.0,CS,0.07023304591645742
1526,10,20.0,BC,0.28824182966937273
1526,10,20.0,BF,0.23885970009899518
1526,10,20.0,CS,0.27705827416451845
1526,30,20.0,BC,0.2464144118721976
1526,30,20.0,BF,0.15182574703585058
1526,30,20.0,CS,0.17983360308295676
1526,10,30.0,BC,0.32956394415334445
1526,10,30.0,BF,0.32377522559649435
1526,10,30.0,CS,0.37366563021565713
1526,30,30.0,BC,0.3078157907292687
1526,30,30.0,BF,0.20680020110491318
1526,30,30.0,CS,0.24589869702683878
1526,10,40.0,BC,0.35386163677245264
1526,10,40.0,BF,0.41483540010528114
1526,10,40.0,CS,0.47344508540989877
1526,30,40.0,BC,0.3629576283750058
1526,30,40.0,BF,0.2560616532292391
1526,30,40.0,CS,0.30460148229092116
