id,coverage,k-length,metric,score
1744,10,10.0,BC,0.3099289036404368
1744,10,10.0,BF,0.20224092249688108
1744,10,10.0,CS,0.22741912469449224
1744,30,10.0,BC,0.2690116778759973
1744,30,10.0,BF,0.15773647521786935
1744,30,10.0,CS,0.1789259544180661
1744,10,20.0,BC,0.47289361282794984
1744,10,20.0,BF,0.4040908019886964
1744,10,20.0,CS,0.47166978176516944
1744,30,20.0,BC,0.44193318656814473
1744,30,20.0,BF,0.3314467187547698
1744,30,20.0,CS,0.3948418210179791
1744,10,30.0,BC,0.5461140268797654
1744,10,30.0,BF,0.50208459065888
1744,10,30.0,CS,0.5807167315089492
1744,30,30.0,BC,0.5309169595745904
1744,30,30.0,BF,0.4121143972291155
1744,30,30.0,CS,0.4906088513628679
1744,10,40.0,BC,0.5907131682375273
1744,10,40.0,BF,0.5857801604570699
1744,10,40.0,CS,0.6692529246930333
1744,30,40.0,BC,0.5955464488866038
1744,30,40.0,BF,0.4706391534080351
1744,30,40.0,CS,0.5597206721264406
