id,coverage,k-length,metric,score
1674,10,10.0,BC,0.1473606989869632
1674,10,10.0,BF,0.06098657309723247
1674,10,10.0,CS,0.06705126515315524
1674,30,10.0,BC,0.09042155940921681
1674,30,10.0,BF,0.01886615755741067
1674,30,10.0,CS,0.02091780260253871
1674,10,20.0,BC,0.16296675500736688
1674,10,20.0,BF,0.12714275809986753
1674,10,20.0,CS,0.14649543705756893
1674,30,20.0,BC,0.11237600473210506
1674,30,20.0,BF,0.03211366313596394
1674,30,20.0,CS,0.037698562575386715
1674,10,30.0,BC,0.15043304677336314
1674,10,30.0,BF,0.1736051213129582
1674,10,30.0,CS,0.1994527351677025
1674,30,30.0,BC,0.12063493888833919
1674,30,30.0,BF,0.03741755868844644
1674,30,30.0,CS,0.044158742363864995
1674,10,40.0,BC,0.11951677741029805
1674,10,40.0,BF,0.23948356012558744
1674,10,40.0,CS,0.27271237509030244
1674,30,40.0,BC,0.12954426239737596
1674,30,40.0,BF,0.043168830946882134
1674,30,40.0,CS,0.05108157124219957
