id,coverage,k-length,metric,score
242,10,10.0,BC,0.15311333898068766
242,10,10.0,BF,0.06799523805384347
242,10,10.0,CS,0.07562029804416989
242,30,10.0,BC,0.09372234274276635
242,30,10.0,BF,0.02150055716954676
242,30,10.0,CS,0.024146851246572273
242,10,20.0,BC,0.169997614716997
242,10,20.0,BF,0.14031321671009794
242,10,20.0,CS,0.1630700456313125
242,30,20.0,BC,0.1178768953289164
242,30,20.0,BF,0.03777392757405307
242,30,20.0,CS,0.0447802916353161
242,10,30.0,BC,0.15845221106314528
242,10,30.0,BF,0.18797022638267688
242,10,30.0,CS,0.21696989219370386
242,30,30.0,BC,0.12800217296484384
242,30,30.0,BF,0.04476201370190721
242,30,30.0,CS,0.05315298561368487
242,10,40.0,BC,0.12987250250913748
242,10,40.0,BF,0.25624724512593183
242,10,40.0,CS,0.29184169411633515
242,30,40.0,BC,0.13902969176628713
242,30,40.0,BF,0.05260551015140555
242,30,40.0,CS,0.06236485512114788
242,10,10.0,BF_Small,0.003285478657787349
242,30,10.0,BF_Small,0.0009620028014774956
242,10,20.0,BF_Small,0.004817211978182488
242,30,20.0,BF_Small,0.00117154633202885
242,10,30.0,BF_Small,0.0067685847258853885
242,30,30.0,BF_Small,0.0013782312206065998
242,10,40.0,BF_Small,0.01009923806650292
242,30,40.0,BF_Small,0.001613867945190522
