id,coverage,k-length,metric,score
101,10,10.0,BC,0.4809693078886089
101,10,10.0,BF,0.36002198017581283
101,10,10.0,CS,0.3750848395488802
101,30,10.0,BC,0.4430020924618762
101,30,10.0,BF,0.3302331072985913
101,30,10.0,CS,0.3448156564877342
101,10,20.0,BC,0.7168109936606034
101,10,20.0,BF,0.6368449601559265
101,10,20.0,CS,0.6749456917937857
101,30,20.0,BC,0.6871805527640996
101,30,20.0,BF,0.6082154794197077
101,30,20.0,CS,0.647706845569211
101,10,30.0,BC,0.7788496401914053
101,10,30.0,BF,0.6994195115760811
101,10,30.0,CS,0.742072658349668
101,30,30.0,BC,0.7541473829582824
101,30,30.0,BF,0.6728443652495596
101,30,30.0,CS,0.7178319371515389
101,10,40.0,BC,0.8171203922568286
101,10,40.0,BF,0.7378456872136732
101,10,40.0,CS,0.7835774478091617
101,30,40.0,BC,0.7952922335688489
101,30,40.0,BF,0.7117803283150873
101,30,40.0,CS,0.7606499276707399
