id,coverage,k-length,metric,score
101,10,10.0,BC,0.46571488924652227
101,10,10.0,BF,0.3431093777247041
101,10,10.0,CS,0.3862458930283147
101,30,10.0,BC,0.4344857453849804
101,30,10.0,BF,0.30573435430047124
101,30,10.0,CS,0.34743893921493496
101,10,20.0,BC,0.69375355145877
101,10,20.0,BF,0.594456730958092
101,10,20.0,CS,0.6929896780039262
101,30,20.0,BC,0.6744196224042672
101,30,20.0,BF,0.543959766335209
101,30,20.0,CS,0.6474021292893866
101,10,30.0,BC,0.74867117997112
101,10,30.0,BF,0.6627907771905478
101,10,30.0,CS,0.7671701469634826
101,30,30.0,BC,0.7394695558373592
101,30,30.0,BF,0.6019940262302123
101,30,30.0,CS,0.717286075969938
101,10,40.0,BC,0.7768107939187427
101,10,40.0,BF,0.717021217730047
101,10,40.0,CS,0.8186828069007431
101,30,40.0,BC,0.7793460718419009
101,30,40.0,BF,0.6388319051498342
101,30,40.0,CS,0.7598937081075091
101,10,10.0,BF_Small,0.014963010497092226
101,30,10.0,BF_Small,0.012469633602969068
101,10,20.0,BF_Small,0.020230054972711513
101,30,20.0,BF_Small,0.016436889825284157
101,10,30.0,BF_Small,0.023528599826992853
101,30,30.0,BF_Small,0.018283152677504803
101,10,40.0,BF_Small,0.028038124398077787
101,30,40.0,BF_Small,0.019558239812606383
