id,coverage,k-length,metric,score
69,10,10.0,BC,0.26127699831301193
69,10,10.0,BF,0.1546914020133658
69,10,10.0,CS,0.17291044482100146
69,30,10.0,BC,0.21553511382995624
69,30,10.0,BF,0.11055134956392487
69,30,10.0,CS,0.12482300188946753
69,10,20.0,BC,0.3958195120020684
69,10,20.0,BF,0.33744658964289836
69,10,20.0,CS,0.3934944856192643
69,30,20.0,BC,0.3597644066791364
69,30,20.0,BF,0.25554222921320796
69,30,20.0,CS,0.30430236687028944
69,10,30.0,BC,0.4615164737490299
69,10,30.0,BF,0.43459341663102063
69,10,30.0,CS,0.5022665457632126
69,30,30.0,BC,0.44341812245590173
69,30,30.0,BF,0.33100752757595037
69,30,30.0,CS,0.3940685426187727
69,10,40.0,BC,0.5011191602695624
69,10,40.0,BF,0.5236936011147997
69,10,40.0,CS,0.5980280175229906
69,30,40.0,BC,0.5074571759954438
69,30,40.0,BF,0.3887835480942041
69,30,40.0,CS,0.4625235069240005
69,10,10.0,BF_Small,0.007112392522982463
69,30,10.0,BF_Small,0.004718632100597178
69,10,20.0,BF_Small,0.011536885791939623
69,30,20.0,BF_Small,0.0077799627211297025
69,10,30.0,BF_Small,0.01581768238771718
69,30,30.0,BF_Small,0.010338891788516493
69,10,40.0,BF_Small,0.02027296567054115
69,30,40.0,BF_Small,0.011902301064568271
