id,coverage,k-length,metric,score
87,10,10.0,BC,0.1507976903233157
87,10,10.0,BF,0.06636141167519853
87,10,10.0,CS,0.0737656652283432
87,30,10.0,BC,0.09412505119418352
87,30,10.0,BF,0.021474761242940333
87,30,10.0,CS,0.024097378002359462
87,10,20.0,BC,0.16685082325968761
87,10,20.0,BF,0.1368897085422718
87,10,20.0,CS,0.15907272757599364
87,30,20.0,BC,0.11794200765281258
87,30,20.0,BF,0.03720416387920722
87,30,20.0,CS,0.04410502893054294
87,10,30.0,BC,0.15496676605388318
87,10,30.0,BF,0.18313824347451405
87,10,30.0,CS,0.211503034778981
87,30,30.0,BC,0.12740388775121791
87,30,30.0,BF,0.04363673400398902
87,30,30.0,CS,0.051790188385106226
87,10,40.0,BC,0.12619186385877998
87,10,40.0,BF,0.24923743575213256
87,10,40.0,CS,0.2840884031960216
87,30,40.0,BC,0.1378568648629556
87,30,40.0,BF,0.05092394203726549
87,30,40.0,CS,0.06032681707515312
87,10,10.0,BF_Small,0.003192895065599502
87,30,10.0,BF_Small,0.0009569270633609042
87,10,20.0,BF_Small,0.0047018434096614235
87,30,20.0,BF_Small,0.0011557951713208477
87,10,30.0,BF_Small,0.006634722086896697
87,30,30.0,BF_Small,0.0013583330155564738
87,10,40.0,BF_Small,0.00980902741410329
87,30,40.0,BF_Small,0.0015780802405965676
