id,coverage,k-length,metric,score
52,10,10.0,BC,0.11239862177225349
52,10,10.0,BF,0.038382844556103475
52,10,10.0,CS,0.043257889819648246
52,30,10.0,BC,0.12571382970020858
52,30,10.0,BF,0.04338112051481869
52,30,10.0,CS,0.04879698628557926
52,10,20.0,BC,0.1678297718317182
52,10,20.0,BF,0.08788296419403377
52,10,20.0,CS,0.10459922194384061
52,30,20.0,BC,0.18324080150888353
52,30,20.0,BF,0.09618234603027008
52,30,20.0,CS,0.11431899808946787
52,10,30.0,BC,0.2036147295941046
52,10,30.0,BF,0.11846051048635044
52,10,30.0,CS,0.1410230152291878
52,30,30.0,BC,0.21948606358162132
52,30,30.0,BF,0.12757352051138665
52,30,30.0,CS,0.1516665099476149
52,10,40.0,BC,0.23707483503311283
52,10,40.0,BF,0.14680208514537443
52,10,40.0,CS,0.17488725510042363
52,30,40.0,BC,0.2534229851843883
52,30,40.0,BF,0.15688256992367577
52,30,40.0,CS,0.1865318544525423
52,10,10.0,BF_Small,0.0016582676628794201
52,30,10.0,BF_Small,0.001901112951946768
52,10,20.0,BF_Small,0.0026743275227527176
52,30,20.0,BF_Small,0.002966426079560855
52,10,30.0,BF_Small,0.003587493905393598
52,30,30.0,BF_Small,0.003877844656051906
52,10,40.0,BF_Small,0.004475729454523466
52,30,40.0,BF_Small,0.004813811409492417
