id,coverage,k-length,metric,score
1563,10,10.0,BC,0.21961072689598116
1563,10,10.0,BF,0.1197901319846205
1563,10,10.0,CS,0.13358782826632196
1563,30,10.0,BC,0.16906009556462978
1563,30,10.0,BF,0.0736772567904668
1563,30,10.0,CS,0.08288722099804323
1563,10,20.0,BC,0.3123670543819413
1563,10,20.0,BF,0.2639279860907809
1563,10,20.0,CS,0.30684245267386373
1563,30,20.0,BC,0.27181518927830556
1563,30,20.0,BF,0.17579886210338053
1563,30,20.0,CS,0.20858937335458907
1563,10,30.0,BC,0.3636118197100994
1563,10,30.0,BF,0.3557654842237699
1563,10,30.0,CS,0.4109513954264138
1563,30,30.0,BC,0.3438168426031014
1563,30,30.0,BF,0.24055655346878094
1563,30,30.0,CS,0.28635122175094074
1563,10,40.0,BC,0.3983016921649768
1563,10,40.0,BF,0.4505042339181183
1563,10,40.0,CS,0.513998820770398
1563,30,40.0,BC,0.4081651547936171
1563,30,40.0,BF,0.298790189334716
1563,30,40.0,CS,0.35510026567552627
