id,coverage,k-length,metric,score
1609,10,10.0,BC,0.18088460410758378
1609,10,10.0,BF,0.08626695737220925
1609,10,10.0,CS,0.09513847766800132
1609,30,10.0,BC,0.12910811053672058
1609,30,10.0,BF,0.04387904898100154
1609,30,10.0,CS,0.04886446637852067
1609,10,20.0,BC,0.23789770815142625
1609,10,20.0,BF,0.19453314932355628
1609,10,20.0,CS,0.22485328597437818
1609,30,20.0,BC,0.19404098992541313
1609,30,20.0,BF,0.10399326457123514
1609,30,20.0,CS,0.12254681462870916
1609,10,30.0,BC,0.26182035035617635
1609,10,30.0,BF,0.2680460763888096
1609,10,30.0,CS,0.3086288788038499
1609,30,30.0,BC,0.23843992910838416
1609,30,30.0,BF,0.1437462472123235
1609,30,30.0,CS,0.1701602971996444
1609,10,40.0,BC,0.2693449530849773
1609,10,40.0,BF,0.35141004852450575
1609,10,40.0,CS,0.4007221109363417
1609,30,40.0,BC,0.28001871338178547
1609,30,40.0,BF,0.18012332956260402
1609,30,40.0,CS,0.21395967708167826
