id,coverage,k-length,metric,score
221,10,10.0,BC,0.35003163090037565
221,10,10.0,BF,0.23484810138575457
221,10,10.0,CS,0.26414786944636914
221,30,10.0,BC,0.31162477700420793
221,30,10.0,BF,0.19149508229843923
221,30,10.0,CS,0.2174955003525555
221,10,20.0,BC,0.5539269017548948
221,10,20.0,BF,0.47518621936069694
221,10,20.0,CS,0.5542353641114369
221,30,20.0,BC,0.5270487609699236
221,30,20.0,BF,0.4096933248459677
221,30,20.0,CS,0.48800742405628933
221,10,30.0,BC,0.650226361272679
221,10,30.0,BF,0.5859720027599523
221,10,30.0,CS,0.6778695030986317
221,30,30.0,BC,0.6382184301169675
221,30,30.0,BF,0.5101041399786518
221,30,30.0,CS,0.6075734905842953
221,10,40.0,BC,0.7097123513062428
221,10,40.0,BF,0.6708651800350013
221,10,40.0,CS,0.7658684029947673
221,30,40.0,BC,0.7128081965468032
221,30,40.0,BF,0.5785053382233769
221,30,40.0,CS,0.6876647770486375
221,10,10.0,BF_Small,0.010126789358822514
221,30,10.0,BF_Small,0.0076493899125364825
221,10,20.0,BF_Small,0.016182296372564377
221,30,20.0,BF_Small,0.012490704424723272
221,10,30.0,BF_Small,0.021015445639125465
221,30,30.0,BF_Small,0.01558554586200101
221,10,40.0,BF_Small,0.02605856767316974
221,30,40.0,BF_Small,0.017657637056958313
