id,coverage,k-length,metric,score
1667,10,10.0,BC,0.4218958601153122
1667,10,10.0,BF,0.30898683955101225
1667,10,10.0,CS,0.3508554946077126
1667,30,10.0,BC,0.38708638122054884
1667,30,10.0,BF,0.26464129237710304
1667,30,10.0,CS,0.3033378858050281
1667,10,20.0,BC,0.6530981540024381
1667,10,20.0,BF,0.559966416776561
1667,10,20.0,CS,0.6533280987142952
1667,30,20.0,BC,0.631551452853705
1667,30,20.0,BF,0.5046854450629581
1667,30,20.0,CS,0.6011879478471462
1667,10,30.0,BC,0.7478828118038763
1667,10,30.0,BF,0.6638486592384593
1667,10,30.0,CS,0.7679121754841329
1667,30,30.0,BC,0.739333327853845
1667,30,30.0,BF,0.6020830719850944
1667,30,30.0,CS,0.7171166009591452
1667,10,40.0,BC,0.8027107203817363
1667,10,40.0,BF,0.7365457660877167
1667,10,40.0,CS,0.8414263859877904
1667,30,40.0,BC,0.80531315518254
1667,30,40.0,BF,0.6627412107735536
1667,30,40.0,CS,0.788203605163951
