id,coverage,k-length,metric,score
1714,10,10.0,BC,0.294392276307078
1714,10,10.0,BF,0.18836026369217126
1714,10,10.0,CS,0.2120224923340965
1714,30,10.0,BC,0.25007781823572733
1714,30,10.0,BF,0.1408297997309788
1714,30,10.0,CS,0.15998989032875832
1714,10,20.0,BC,0.44938809402098495
1714,10,20.0,BF,0.386228988944168
1714,10,20.0,CS,0.45016882317213464
1714,30,20.0,BC,0.41554783625137387
1714,30,20.0,BF,0.3081490830369833
1714,30,20.0,CS,0.3668979699286385
1714,10,30.0,BC,0.5300307977957975
1714,10,30.0,BF,0.4910995814527766
1714,10,30.0,CS,0.5676899966521443
1714,30,30.0,BC,0.5128721972290821
1714,30,30.0,BF,0.3963676634558466
1714,30,30.0,CS,0.47163468681587384
1714,10,40.0,BC,0.5830422535071312
1714,10,40.0,BF,0.5821917384510381
1714,10,40.0,CS,0.6649447419365396
1714,30,40.0,BC,0.5865798619725832
1714,30,40.0,BF,0.4627849394884081
1714,30,40.0,CS,0.5504222571436317
