id,coverage,k-length,metric,score
219,10,10.0,BC,0.1967196437600378
219,10,10.0,BF,0.10274332913652862
219,10,10.0,CS,0.1148082407515518
219,30,10.0,BC,0.14324161762116375
219,30,10.0,BF,0.055900688721088915
219,30,10.0,CS,0.06303109097397308
219,10,20.0,BC,0.263659282166359
219,10,20.0,BF,0.22317184098189993
219,10,20.0,CS,0.25997059319677596
219,30,20.0,BC,0.21945169072513593
219,30,20.0,BF,0.12904033022316697
219,30,20.0,CS,0.15336744755916373
219,10,30.0,BC,0.29514348116095857
219,10,30.0,BF,0.3002640360066017
219,10,30.0,CS,0.3471901810026722
219,30,30.0,BC,0.2720119105902413
219,30,30.0,BF,0.17520714026851403
219,30,30.0,CS,0.2084633096881661
219,10,40.0,BC,0.31099987300239107
219,10,40.0,BF,0.3880631453428081
219,10,40.0,CS,0.4429824468394466
219,30,40.0,BC,0.3211184428267204
219,30,40.0,BF,0.218515695347391
219,30,40.0,CS,0.2598407681436576
219,10,10.0,BF_Small,0.004722029947282149
219,30,10.0,BF_Small,0.0024009356173668285
219,10,20.0,BF_Small,0.0076040963351927
219,30,20.0,BF_Small,0.003959344394588113
219,10,30.0,BF_Small,0.01090966894189483
219,30,30.0,BF_Small,0.005420988081575244
219,10,40.0,BF_Small,0.015180348646408182
219,30,40.0,BF_Small,0.006733730432077327
