id,coverage,k-length,metric,score
1528,10,10.0,BC,0.35413681084976856
1528,10,10.0,BF,0.2364602615531401
1528,10,10.0,CS,0.2658909140662539
1528,30,10.0,BC,0.31695366324897417
1528,30,10.0,BF,0.1947055304143281
1528,30,10.0,CS,0.2209544400285745
1528,10,20.0,BC,0.5442594540935534
1528,10,20.0,BF,0.4645590708571826
1528,10,20.0,CS,0.5413821949934936
1528,30,20.0,BC,0.5183713310443848
1528,30,20.0,BF,0.40046194831825294
1528,30,20.0,CS,0.4764882862125389
1528,10,30.0,BC,0.6262599403185802
1528,10,30.0,BF,0.565849991194676
1528,10,30.0,CS,0.654224707614946
1528,30,30.0,BC,0.6150520935820255
1528,30,30.0,BF,0.4886159602558872
1528,30,30.0,CS,0.581615545362523
1528,10,40.0,BC,0.6744185888919783
1528,10,40.0,BF,0.6448244414035715
1528,10,40.0,CS,0.7359156288105928
1528,30,40.0,BC,0.6798742982207565
1528,30,40.0,BF,0.5476758870502345
1528,30,40.0,CS,0.6510392932191589
