id,coverage,k-length,metric,score
75,10,10.0,BC,0.27194996575686975
75,10,10.0,BF,0.16533736673959842
75,10,10.0,CS,0.18526973526411394
75,30,10.0,BC,0.22692224992296592
75,30,10.0,BF,0.12113161315167476
75,30,10.0,CS,0.1369691993707451
75,10,20.0,BC,0.4081488443678204
75,10,20.0,BF,0.3478215692010779
75,10,20.0,CS,0.4059767092095139
75,30,20.0,BC,0.3731154608131957
75,30,20.0,BF,0.26898978842416005
75,30,20.0,CS,0.320531617203009
75,10,30.0,BC,0.4729116580722456
75,10,30.0,BF,0.44280487614773334
75,10,30.0,CS,0.5118282354789634
75,10,40.0,BC,0.5121922986970084
75,10,40.0,BF,0.5291675834704467
75,10,40.0,CS,0.6045049752603988
75,30,40.0,BC,0.5188147461188513
75,30,40.0,BF,0.40030468316663326
75,30,40.0,CS,0.47606824081501387
75,10,10.0,BF_Small,0.007398527943542664
75,30,10.0,BF_Small,0.005018298703526263
75,10,20.0,BF_Small,0.011857304150504346
75,30,20.0,BF_Small,0.008272810809451088
75,10,30.0,BF_Small,0.015944102016070223
75,10,40.0,BF_Small,0.02059660528680089
75,30,40.0,BF_Small,0.012415057475229911
