id,coverage,k-length,metric,score
1522,10,10.0,BC,0.3741632429942166
1522,10,10.0,BF,0.25557625809061035
1522,10,10.0,CS,0.28736463284267144
1522,30,10.0,BC,0.33691604101827244
1522,30,10.0,BF,0.21365717247391977
1522,30,10.0,CS,0.24245342713533136
1522,10,20.0,BC,0.5879954219837075
1522,10,20.0,BF,0.5030981184789921
1522,10,20.0,CS,0.586860513066213
1522,30,20.0,BC,0.5624218499332972
1522,30,20.0,BF,0.4419450458343986
1522,30,20.0,CS,0.5263515336940114
1522,10,30.0,BC,0.6767538709985886
1522,10,30.0,BF,0.6072609564546835
1522,10,30.0,CS,0.7018418300946041
1522,30,30.0,BC,0.6655408298595101
1522,30,30.0,BF,0.5355103744849815
1522,30,30.0,CS,0.6375020515155143
1522,10,40.0,BC,0.7280355865513578
1522,10,40.0,BF,0.6837516591412525
1522,10,40.0,CS,0.7806692670595573
1522,30,40.0,BC,0.73148279130275
1522,30,40.0,BF,0.5955950007648879
1522,30,40.0,CS,0.7081507321189261
