id,coverage,k-length,metric,score
1800,10,10.0,BC,0.15095137669245817
1800,10,10.0,BF,0.06312825341760697
1800,10,10.0,CS,0.06938852476248836
1800,30,10.0,BC,0.09219441068059772
1800,30,10.0,BF,0.019988010157633455
1800,30,10.0,CS,0.02216450602597383
1800,10,20.0,BC,0.1683541381020728
1800,10,20.0,BF,0.1319666543865881
1800,10,20.0,CS,0.1519987560451782
1800,30,20.0,BC,0.11679856938189315
1800,30,20.0,BF,0.03577736103396508
1800,30,20.0,CS,0.04201231604699379
1800,10,30.0,BC,0.1579697260182108
1800,10,30.0,BF,0.18088786504167512
1800,10,30.0,CS,0.20775188883288706
1800,30,30.0,BC,0.12728650299371638
1800,30,30.0,BF,0.04309997188428413
1800,30,30.0,CS,0.05080665678307802
1800,10,40.0,BC,0.13037530701004224
1800,10,40.0,BF,0.24840595956122155
1800,10,40.0,CS,0.2829983158950604
1800,30,40.0,BC,0.13825885023891626
1800,30,40.0,BF,0.05058022268468908
1800,30,40.0,CS,0.0598883735348398
