id,coverage,k-length,metric,score
1792,10,10.0,BC,0.30614624849282995
1792,10,10.0,BF,0.19864189069447166
1792,10,10.0,CS,0.22371317336821323
1792,30,10.0,BC,0.2629120444198725
1792,30,10.0,BF,0.1515201494597822
1792,30,10.0,CS,0.17215807109521716
1792,10,20.0,BC,0.47109617250627817
1792,10,20.0,BF,0.40330513428551257
1792,10,20.0,CS,0.4705426120190342
1792,30,20.0,BC,0.43987402536427955
1792,30,20.0,BF,0.32993448878586434
1792,30,20.0,CS,0.39330967017547597
1792,10,30.0,BC,0.5553489178512806
1792,10,30.0,BF,0.5105435446433435
1792,10,30.0,CS,0.5905021341902486
1792,30,30.0,BC,0.5414577075134666
1792,30,30.0,BF,0.42151019095952075
1792,30,30.0,CS,0.5024445069088249
1792,10,40.0,BC,0.6097661749602739
1792,10,40.0,BF,0.6004706872303636
1792,10,40.0,CS,0.6856238331456287
1792,30,40.0,BC,0.6160414151497768
1792,30,40.0,BF,0.48932546857509573
1792,30,40.0,CS,0.5821404530728996
