id,coverage,k-length,metric,score
104,10,10.0,BC,0.21298507662596428
104,10,10.0,BF,0.1152126548500614
104,10,10.0,CS,0.12849126707574823
104,30,10.0,BC,0.1628275654294306
104,30,10.0,BF,0.06984761387794935
104,30,10.0,CS,0.07869488450656689
104,10,20.0,BC,0.29942954573912856
104,10,20.0,BF,0.254801498236493
104,10,20.0,CS,0.2964848546533508
104,30,20.0,BC,0.25946337938896824
104,30,20.0,BF,0.1653055815085644
104,30,20.0,CS,0.19629699971896034
104,10,30.0,BC,0.3465062407052102
104,10,30.0,BF,0.34055335500896017
104,10,30.0,CS,0.3935844703326208
104,30,30.0,BC,0.3270020438860045
104,30,30.0,BF,0.22518509285958707
104,30,30.0,CS,0.2680192066802304
104,10,40.0,BC,0.37724649949745276
104,10,40.0,BF,0.432074901560097
104,10,40.0,CS,0.4932019955771809
104,30,40.0,BC,0.3879921950936577
104,30,40.0,BF,0.27977134828607325
104,30,40.0,CS,0.3326499919951071
104,10,10.0,BF_Small,0.005272847283868594
104,30,10.0,BF_Small,0.0029902666461610367
104,10,20.0,BF_Small,0.00878469056472554
104,30,20.0,BF_Small,0.0051023710643061625
104,10,30.0,BF_Small,0.012220931033929976
104,30,30.0,BF_Small,0.0069069570648239206
104,10,40.0,BF_Small,0.016798442619607258
104,30,40.0,BF_Small,0.008585897108189846
