id,coverage,k-length,metric,score
1544,10,10.0,BC,0.23515083454811944
1544,10,10.0,BF,0.1288593666901317
1544,10,10.0,CS,0.14281669107340322
1544,30,10.0,BC,0.18364780097602937
1544,30,10.0,BF,0.08389191738209517
1544,30,10.0,CS,0.09376733867830664
1544,10,20.0,BC,0.34309585024201655
1544,10,20.0,BF,0.28927418515613357
1544,10,20.0,CS,0.33563163493197706
1544,30,20.0,BC,0.3008438216012649
1544,30,20.0,BF,0.20107644004049144
1544,30,20.0,CS,0.23830477365366795
1544,10,30.0,BC,0.39598585478857745
1544,10,30.0,BF,0.38195841617975773
1544,10,30.0,CS,0.44073451967579147
1544,30,30.0,BC,0.37294644188883497
1544,30,30.0,BF,0.2673364754340879
1544,30,30.0,CS,0.31763106205940034
1544,10,40.0,BC,0.42726571417159653
1544,10,40.0,BF,0.47118941804607783
1544,10,40.0,CS,0.5373360605316488
1544,30,40.0,BC,0.4320120623729777
1544,30,40.0,BF,0.3203993073702502
1544,30,40.0,CS,0.38091524861406595
