id,coverage,k-length,metric,score
180,10,10.0,BC,0.25431180933973807
180,10,10.0,BF,0.14904809312776748
180,10,10.0,CS,0.1669053603940852
180,30,10.0,BC,0.20735882424642268
180,30,10.0,BF,0.1046434615369179
180,30,10.0,CS,0.11824369730017827
180,10,20.0,BC,0.37651637247296693
180,10,20.0,BF,0.3200253355073596
180,10,20.0,CS,0.37282407906781617
180,30,20.0,BC,0.3387603664569697
180,30,20.0,BF,0.2378098824515782
180,30,20.0,CS,0.2828634858793085
180,10,30.0,BC,0.43830166108221563
180,10,30.0,BF,0.4146760491513817
180,10,30.0,CS,0.4791804162928619
180,30,30.0,BC,0.41925858633695906
180,30,30.0,BF,0.30999480819606634
180,30,30.0,CS,0.36869972196790735
180,10,40.0,BC,0.4786830182395026
180,10,40.0,BF,0.5057076454304096
180,10,40.0,CS,0.5772753973733625
180,30,40.0,BC,0.48513821070981206
180,30,40.0,BF,0.3690028241908339
180,30,40.0,CS,0.4386501356885737
180,10,10.0,BF_Small,0.006729326554554975
180,30,10.0,BF_Small,0.004369569065039166
180,10,20.0,BF_Small,0.010789920526655174
180,30,20.0,BF_Small,0.007069747356196225
180,10,30.0,BF_Small,0.014688569437941414
180,30,30.0,BF_Small,0.009368698688973564
180,10,40.0,BF_Small,0.019679297605847395
180,30,40.0,BF_Small,0.011322541904447987
