id,coverage,k-length,metric,score
1764,10,10.0,BC,0.14936427464296206
1764,10,10.0,BF,0.06269822005429646
1764,10,10.0,CS,0.06890076925844979
1764,30,10.0,BC,0.09150808819705121
1764,30,10.0,BF,0.019907352165426294
1764,30,10.0,CS,0.022070078964151547
1764,10,20.0,BC,0.1671752972673069
1764,10,20.0,BF,0.13149465901934618
1764,10,20.0,CS,0.15145411206955203
1764,30,20.0,BC,0.11597358705900404
1764,30,20.0,BF,0.03577993914426702
1764,30,20.0,CS,0.04199958185898132
1764,10,30.0,BC,0.1572764129582823
1764,10,30.0,BF,0.18029449446572493
1764,10,30.0,CS,0.20693267101651105
1764,30,30.0,BC,0.1266963086457267
1764,30,30.0,BF,0.043216799423719365
1764,30,30.0,CS,0.0510094139260799
1764,10,40.0,BC,0.1303616558819019
1764,10,40.0,BF,0.2471585672738651
1764,10,40.0,CS,0.2812405079834393
1764,30,40.0,BC,0.13797187925390314
1764,30,40.0,BF,0.05106790589820046
1764,30,40.0,CS,0.060446172641763336
