id,coverage,k-length,metric,score
1770,10,10.0,BC,0.14732421299910578
1770,10,10.0,BF,0.06054362067499376
1770,10,10.0,CS,0.06657109054387995
1770,30,10.0,BC,0.0919037703951868
1770,30,10.0,BF,0.0201355088528141
1770,30,10.0,CS,0.022325821307698144
1770,10,20.0,BC,0.16623301046110794
1770,10,20.0,BF,0.12798160342193468
1770,10,20.0,CS,0.14745231387379
1770,30,20.0,BC,0.11719737502460842
1770,30,20.0,BF,0.03685162088812192
1770,30,20.0,CS,0.04324899554069494
1770,10,30.0,BC,0.15708772960130812
1770,10,30.0,BF,0.17745657578489815
1770,10,30.0,CS,0.20388384159806283
1770,30,30.0,BC,0.12876652951201564
1770,30,30.0,BF,0.04515221592424573
1770,30,30.0,CS,0.05325906386748134
1770,10,40.0,BC,0.1303996077458597
1770,10,40.0,BF,0.24554717719821317
1770,10,40.0,CS,0.2793977227994465
1770,30,40.0,BC,0.14077075716238482
1770,30,40.0,BF,0.053810467385874944
1770,30,40.0,CS,0.06361677144495881
