id,coverage,k-length,metric,score
1656,10,10.0,BC,0.14942253310633577
1656,10,10.0,BF,0.062206261854551456
1656,10,10.0,CS,0.06839721134456204
1656,30,10.0,BC,0.09064508966725764
1656,30,10.0,BF,0.01945266713721162
1656,30,10.0,CS,0.021571772154282402
1656,10,20.0,BC,0.16743535667967524
1656,10,20.0,BF,0.13077420912978277
1656,10,20.0,CS,0.150626331245558
1656,30,20.0,BC,0.11490809878620407
1656,30,20.0,BF,0.034992053042564565
1656,30,20.0,CS,0.041044822857970543
1656,10,30.0,BC,0.15730932850700502
1656,10,30.0,BF,0.17940172890288125
1656,10,30.0,CS,0.20616898679062984
1656,30,30.0,BC,0.12545157459684936
1656,30,30.0,BF,0.04223458081368862
1656,30,30.0,CS,0.049822319095472224
1656,10,40.0,BC,0.12885252134005667
1656,10,40.0,BF,0.24767345260573265
1656,10,40.0,CS,0.28188436282416957
1656,30,40.0,BC,0.13649528252607124
1656,30,40.0,BF,0.04980344710226535
1656,30,40.0,CS,0.05893762810494205
