id,coverage,k-length,metric,score
25,10,10.0,BC,0.2837266398763299
25,10,10.0,BF,0.1590261698847884
25,10,10.0,CS,0.1652260457755571
25,30,10.0,BC,0.22930301915518292
25,30,10.0,BF,0.12241159868364342
25,30,10.0,CS,0.12745066981384862
25,10,20.0,BC,0.4430745549023549
25,10,20.0,BF,0.3396745706311329
25,10,20.0,CS,0.3599066816262683
25,30,20.0,BC,0.386634709730457
25,30,20.0,BF,0.2898450013686167
25,30,20.0,CS,0.30848000831058947
25,10,30.0,BC,0.529833657807708
25,10,30.0,BF,0.4251714780787603
25,10,30.0,CS,0.4509174521601291
25,30,30.0,BC,0.4782771623157077
25,30,30.0,BF,0.3756186954268195
25,30,30.0,CS,0.4005568110822902
25,10,40.0,BC,0.5967587764697397
25,10,40.0,BF,0.4917243920863474
25,10,40.0,CS,0.5222347515261897
25,30,40.0,BC,0.5488837155309741
25,30,40.0,BF,0.44161352766719164
25,30,40.0,CS,0.4720298573840448
