id,coverage,k-length,metric,score
31,10,10.0,BC,0.4310917110297181
31,10,10.0,BF,0.30768806119181347
31,10,10.0,CS,0.3461830325587968
31,30,10.0,BC,0.39938313566764
31,30,10.0,BF,0.2701877066994408
31,30,10.0,CS,0.30669255895431924
31,10,20.0,BC,0.6642921777821019
31,10,20.0,BF,0.5676633407438405
31,10,20.0,CS,0.6627461581069514
31,30,20.0,BC,0.6441847092208792
31,30,20.0,BF,0.5153333698494976
31,30,20.0,CS,0.6144017798284069
31,10,30.0,BC,0.7432965222064013
31,10,30.0,BF,0.6589606982867784
31,10,30.0,CS,0.7623361091968602
31,30,30.0,BC,0.7344823218298598
31,30,30.0,BF,0.597691950365395
31,30,30.0,CS,0.7116814786475705
31,10,40.0,BC,0.787777597918341
31,10,40.0,BF,0.7259080400773776
31,10,40.0,CS,0.8286654680083596
31,30,40.0,BC,0.7901530922235828
31,30,40.0,BF,0.6489156307679129
31,30,40.0,CS,0.7715893133484443
31,10,10.0,BF_Small,0.013295434965342783
31,30,10.0,BF_Small,0.010948468158781852
31,10,20.0,BF_Small,0.019313016809914204
31,30,20.0,BF_Small,0.015663496307385727
31,10,30.0,BF_Small,0.023809615729507697
31,30,30.0,BF_Small,0.018349989609500256
31,10,40.0,BF_Small,0.028424243615451733
31,30,40.0,BF_Small,0.020020348776220588
