id,coverage,k-length,metric,score
255,10,10.0,BC,0.23564550954927407
255,10,10.0,BF,0.13377937990734612
255,10,10.0,CS,0.14997220786025697
255,30,10.0,BC,0.1884045509283831
255,30,10.0,BF,0.08970554790605521
255,30,10.0,CS,0.10144989557138019
255,10,20.0,BC,0.3472268684791202
255,10,20.0,BF,0.2937868176574299
255,10,20.0,CS,0.34278315637759565
255,30,20.0,BC,0.3096479068685299
255,30,20.0,BF,0.21152790626334902
255,30,20.0,CS,0.2518787599776887
255,10,30.0,BC,0.41125447359992856
255,10,30.0,BF,0.39131594051531055
255,10,30.0,CS,0.4528174187816456
255,30,30.0,BC,0.3930744133440507
255,30,30.0,BF,0.2864174159619712
255,30,30.0,CS,0.34095136185906466
255,10,40.0,BC,0.4567144457031708
255,10,40.0,BF,0.48863810728979545
255,10,40.0,CS,0.55840931726708
255,30,40.0,BC,0.46522286604461977
255,30,40.0,BF,0.35137946345690874
255,30,40.0,CS,0.41788305506258067
255,10,10.0,BF_Small,0.005996595768892771
255,30,10.0,BF_Small,0.0037748375960361354
255,10,20.0,BF_Small,0.009939593569532236
255,30,20.0,BF_Small,0.006450591593841113
255,10,30.0,BF_Small,0.014026152513173162
255,30,30.0,BF_Small,0.008735304501340461
255,10,40.0,BF_Small,0.01874895572520389
255,30,40.0,BF_Small,0.010679258784397985
