id,coverage,k-length,metric,score
255,10,10.0,BC,0.2566370462641408
255,10,10.0,BF,0.1337528652875585
255,10,10.0,CS,0.13904614824917721
255,30,10.0,BC,0.20042553371653563
255,30,10.0,BF,0.09693507216907649
255,30,10.0,CS,0.10104324235733153
255,10,20.0,BC,0.39623519830502807
255,10,20.0,BF,0.28874637195536984
255,10,20.0,CS,0.30619128105056487
255,30,20.0,BC,0.3367198840289642
255,30,20.0,BF,0.23734732512255505
255,30,20.0,CS,0.2528123715981695
255,10,30.0,BC,0.48220558280678427
255,10,30.0,BF,0.3723683291216298
255,10,30.0,CS,0.3952456462470655
255,30,30.0,BC,0.4273589440995703
255,30,30.0,BF,0.3209010715711584
255,30,30.0,CS,0.34235562723030233
255,10,40.0,BC,0.5550425112264656
255,10,40.0,BF,0.44490121872885263
255,10,40.0,CS,0.47275816544220867
255,30,40.0,BC,0.5040941302235681
255,30,40.0,BF,0.3925709013831304
255,30,40.0,CS,0.41975942001350647
