id,coverage,k-length,metric,score
36,10,10.0,BC,0.41756543145317343
36,10,10.0,BF,0.29604108718045646
36,10,10.0,CS,0.33330807082349856
36,30,10.0,BC,0.38455983887602735
36,30,10.0,BF,0.2580007451974909
36,30,10.0,CS,0.29321039700312673
36,10,20.0,BC,0.6416411301256396
36,10,20.0,BF,0.548936432158418
36,10,20.0,CS,0.6403851545960262
36,30,20.0,BC,0.6199202257329745
36,30,20.0,BF,0.4939711665739786
36,30,20.0,CS,0.5885588950744445
36,10,30.0,BC,0.7179690383346485
36,10,30.0,BF,0.639530781520408
36,10,30.0,CS,0.7392210485377011
36,30,30.0,BC,0.7080742261932923
36,30,30.0,BF,0.5739231283880172
36,30,30.0,CS,0.683206758860573
36,10,40.0,BC,0.761905177151039
36,10,40.0,BF,0.7068462435237112
36,10,40.0,CS,0.8072478868940264
36,30,40.0,BC,0.7644713196641354
36,30,40.0,BF,0.6248647672378196
36,30,40.0,CS,0.7435760219768982
36,10,10.0,BF_Small,0.012892746265279618
36,30,10.0,BF_Small,0.010467915315456386
36,10,20.0,BF_Small,0.018564144979058676
36,30,20.0,BF_Small,0.014805122715585827
36,10,30.0,BF_Small,0.023003477907879016
36,30,30.0,BF_Small,0.017484194698099233
36,10,40.0,BF_Small,0.027620727675861313
36,30,40.0,BF_Small,0.019193891625906092
