id,coverage,k-length,metric,score
114,10,10.0,BC,0.22132443909734506
114,10,10.0,BF,0.12101167617518967
114,10,10.0,CS,0.1353251251563417
114,30,10.0,BC,0.17125870012421507
114,30,10.0,BF,0.07616289537866523
114,30,10.0,CS,0.08598635883434279
114,10,20.0,BC,0.3179687427158762
114,10,20.0,BF,0.26898202203948274
114,10,20.0,CS,0.31340811919010636
114,30,20.0,BC,0.2774883162932748
114,30,20.0,BF,0.18186931161083342
114,30,20.0,CS,0.2162925506576744
114,10,30.0,BC,0.37090543124413783
114,10,30.0,BF,0.35935796084438054
114,10,30.0,CS,0.4157395591820394
114,30,30.0,BC,0.35099162826201635
114,30,30.0,BF,0.2473284863699617
114,30,30.0,CS,0.2945113204359997
114,10,40.0,BC,0.40647317490522866
114,10,40.0,BF,0.45370253361749974
114,10,40.0,CS,0.5180047537006447
114,30,40.0,BC,0.4157942526782048
114,30,40.0,BF,0.3055791583039805
114,30,40.0,CS,0.3634244890124792
114,10,10.0,BF_Small,0.005580287533399029
114,30,10.0,BF_Small,0.00324406686478651
114,10,20.0,BF_Small,0.009200267155124441
114,30,20.0,BF_Small,0.005600164822399983
114,10,30.0,BF_Small,0.012849412942329476
114,30,30.0,BF_Small,0.007604751346609776
114,10,40.0,BF_Small,0.017633853720097452
114,30,40.0,BF_Small,0.009336321864317784
