id,coverage,k-length,metric,score
293,10,10.0,BC,0.18733068186937982
293,10,10.0,BF,0.09375979427873082
293,10,10.0,CS,0.10440471287082516
293,30,10.0,BC,0.13443968162567865
293,30,10.0,BF,0.04924449834528498
293,30,10.0,CS,0.05536250383983446
293,10,20.0,BC,0.24819304842689663
293,10,20.0,BF,0.20838738568964324
293,10,20.0,CS,0.24277520787239068
293,30,20.0,BC,0.2033442065846256
293,30,20.0,BF,0.1142350695513131
293,30,20.0,CS,0.13578392202372846
293,10,30.0,BC,0.27454991951009666
293,10,30.0,BF,0.28044794752230395
293,10,30.0,CS,0.32407837568947395
293,30,30.0,BC,0.24987806136761628
293,30,30.0,BF,0.15472382967767326
293,30,30.0,CS,0.1840931582518367
293,10,40.0,BC,0.2850102947662482
293,10,40.0,BF,0.3642981072265913
293,10,40.0,CS,0.4159081603521608
293,30,40.0,BC,0.29342811027860477
293,30,40.0,BF,0.19287487239805678
293,30,40.0,CS,0.22927405107058768
293,10,10.0,BF_Small,0.00447817976335057
293,30,10.0,BF_Small,0.0021955858554031024
293,10,20.0,BF_Small,0.007149117459543743
293,30,20.0,BF_Small,0.0034865839829199318
293,10,30.0,BF_Small,0.010089040832404304
293,30,30.0,BF_Small,0.004724153020011743
293,10,40.0,BF_Small,0.014086418240109823
293,30,40.0,BF_Small,0.005929166238190163
