id,coverage,k-length,metric,score
1636,10,10.0,BC,0.3640096373117058
1636,10,10.0,BF,0.24798213415704992
1636,10,10.0,CS,0.27879262477776356
1636,30,10.0,BC,0.3279209681490539
1636,30,10.0,BF,0.20738407423920932
1636,30,10.0,CS,0.23518411630881206
1636,10,20.0,BC,0.553440222657081
1636,10,20.0,BF,0.4715152370618222
1636,10,20.0,CS,0.5497481015530331
1636,30,20.0,BC,0.5288099888387794
1636,30,20.0,BF,0.4109384730905732
1636,30,20.0,CS,0.4890723531686914
1636,10,30.0,BC,0.6269045611183653
1636,10,30.0,BF,0.5640452911678583
1636,10,30.0,CS,0.6528552884597316
1636,30,30.0,BC,0.6166048803345644
1636,30,30.0,BF,0.4902302328177931
1636,30,30.0,CS,0.5837760492395605
1636,10,40.0,BC,0.6715226023752403
1636,10,40.0,BF,0.6407277564414897
1636,10,40.0,CS,0.732401037922156
1636,30,40.0,BC,0.6778660763725421
1636,30,40.0,BF,0.5458404041399194
1636,30,40.0,CS,0.649362175139276
