id,coverage,k-length,metric,score
1520,10,10.0,BC,0.20651599608914964
1520,10,10.0,BF,0.10726417962831368
1520,10,10.0,CS,0.118911413540227
1520,30,10.0,BC,0.15515070049933538
1520,30,10.0,BF,0.06241313595665835
1520,30,10.0,CS,0.06979598917651658
1520,10,20.0,BC,0.28812690014360753
1520,10,20.0,BF,0.24240970899663986
1520,10,20.0,CS,0.28134177895120693
1520,30,20.0,BC,0.24569570842681643
1520,30,20.0,BF,0.15080815817943555
1520,30,20.0,CS,0.1787898346836217
1520,10,30.0,BC,0.331451377785282
1520,10,30.0,BF,0.32913129708561967
1520,10,30.0,CS,0.3800931244921189
1520,30,30.0,BC,0.3090593523509382
1520,30,30.0,BF,0.2084017056637158
1520,30,30.0,CS,0.24778904558753226
1520,10,40.0,BC,0.357975010711858
1520,10,40.0,BF,0.42124740225611446
1520,10,40.0,CS,0.4808442316666276
1520,30,40.0,BC,0.36643271239854275
1520,30,40.0,BF,0.2600882609702762
1520,30,40.0,CS,0.3093267794900131
