id,coverage,k-length,metric,score
97,10,10.0,BC,0.15181826565081546
97,10,10.0,BF,0.06687657483567996
97,10,10.0,CS,0.07433833769949645
97,30,10.0,BC,0.09419805674047035
97,30,10.0,BF,0.021741569035061335
97,30,10.0,CS,0.024408453774731064
97,10,20.0,BC,0.1677451477101626
97,10,20.0,BF,0.13888572146256392
97,10,20.0,CS,0.1615987980443034
97,30,20.0,BC,0.11812656736955354
97,30,20.0,BF,0.037721760547269875
97,30,20.0,CS,0.04477381331397113
97,10,30.0,BC,0.15598587022058272
97,10,30.0,BF,0.18621430784384035
97,10,30.0,CS,0.21486880614269488
97,30,30.0,BC,0.12792431683856378
97,30,30.0,BF,0.04449117186928701
97,30,30.0,CS,0.05281483446893886
97,10,40.0,BC,0.1275661247068079
97,10,40.0,BF,0.25336047135328893
97,10,40.0,CS,0.2886317477087087
97,30,40.0,BC,0.13860610852933086
97,30,40.0,BF,0.05206183599178351
97,30,40.0,CS,0.06172380147057065
97,10,10.0,BF_Small,0.003231749418315793
97,30,10.0,BF_Small,0.0009649831867631144
97,10,20.0,BF_Small,0.0048251079854789835
97,30,20.0,BF_Small,0.0011652568653438826
97,10,30.0,BF_Small,0.006792943432961608
97,30,30.0,BF_Small,0.0013711710449245784
97,10,40.0,BF_Small,0.010003845283187056
97,30,40.0,BF_Small,0.0016053056573074715
