id,coverage,k-length,metric,score
1551,10,10.0,BC,0.21963533097735327
1551,10,10.0,BF,0.12144250211515885
1551,10,10.0,CS,0.13541195570051706
1551,30,10.0,BC,0.16991380079455015
1551,30,10.0,BF,0.07555520170482602
1551,30,10.0,CS,0.08497442202901064
1551,10,20.0,BC,0.31023407183103696
1551,10,20.0,BF,0.2632905458962349
1551,10,20.0,CS,0.3065633276182224
1551,30,20.0,BC,0.2695099712479799
1551,30,20.0,BF,0.17411171366157044
1551,30,20.0,CS,0.20700600497216412
1551,10,30.0,BC,0.35428425070891895
1551,10,30.0,BF,0.3494984076007509
1551,10,30.0,CS,0.4037897544610153
1551,30,30.0,BC,0.33300247957721035
1551,30,30.0,BF,0.2312729878750359
1551,30,30.0,CS,0.27523703811200034
1551,10,40.0,BC,0.37765392621711713
1551,10,40.0,BF,0.43679891034709045
1551,10,40.0,CS,0.4991533272054434
1551,30,40.0,BC,0.3861166089855051
1551,30,40.0,BF,0.2781877503512232
1551,30,40.0,CS,0.33127968004177494
