id,coverage,k-length,metric,score
1700,10,10.0,BC,0.18796663551071338
1700,10,10.0,BF,0.09421717101370335
1700,10,10.0,CS,0.10459201020576447
1700,30,10.0,BC,0.1349739981532111
1700,30,10.0,BF,0.048701221823253364
1700,30,10.0,CS,0.054559144529647156
1700,10,20.0,BC,0.24862136500957246
1700,10,20.0,BF,0.20836241815941148
1700,10,20.0,CS,0.24236403203022586
1700,30,20.0,BC,0.20428141471896274
1700,30,20.0,BF,0.11450107318770893
1700,30,20.0,CS,0.1359683786420422
1700,10,30.0,BC,0.27534016355397034
1700,10,30.0,BF,0.2848326973952412
1700,10,30.0,CS,0.32919554501673026
1700,30,30.0,BC,0.252207259409046
1700,30,30.0,BF,0.15773976848887547
1700,30,30.0,CS,0.18755842262147732
1700,10,40.0,BC,0.28616653582315166
1700,10,40.0,BF,0.37090964775725715
1700,10,40.0,CS,0.4234080842545214
1700,30,40.0,BC,0.2972262060099044
1700,30,40.0,BF,0.19778081064364372
1700,30,40.0,CS,0.23503547107455766
