id,coverage,k-length,metric,score
1740,10,10.0,BC,0.1483229631669161
1740,10,10.0,BF,0.06146439992352677
1740,10,10.0,CS,0.0675475553791194
1740,30,10.0,BC,0.09133703766281162
1740,30,10.0,BF,0.019646419026825276
1740,30,10.0,CS,0.021783665843409485
1740,10,20.0,BC,0.16589516687894726
1740,10,20.0,BF,0.12948091983057017
1740,10,20.0,CS,0.1492587096315929
1740,30,20.0,BC,0.11553503657903609
1740,30,20.0,BF,0.035066051103384316
1740,30,20.0,CS,0.04119610185240922
1740,10,30.0,BC,0.1557292446677721
1740,10,30.0,BF,0.17848392625980736
1740,10,30.0,CS,0.20495202835668458
1740,30,30.0,BC,0.1257854660457808
1740,30,30.0,BF,0.04241650052099099
1740,30,30.0,CS,0.050067931733295906
1740,10,40.0,BC,0.12752751395656126
1740,10,40.0,BF,0.2457702667678702
1740,10,40.0,CS,0.27977353298828067
1740,30,40.0,BC,0.1366555511096009
1740,30,40.0,BF,0.05035673505988085
1740,30,40.0,CS,0.059581550670201384
