id,coverage,k-length,metric,score
1762,10,10.0,BC,0.3400122326445353
1762,10,10.0,BF,0.22623636879279083
1762,10,10.0,CS,0.2548356975348446
1762,30,10.0,BC,0.3011168477906281
1762,30,10.0,BF,0.18265510824275466
1762,30,10.0,CS,0.2074867608138608
1762,10,20.0,BC,0.534109734613802
1762,10,20.0,BF,0.4568900329375521
1762,10,20.0,CS,0.5325809437470512
1762,30,20.0,BC,0.506633320303874
1762,30,20.0,BF,0.3911990902694866
1762,30,20.0,CS,0.465702036851688
1762,10,30.0,BC,0.6255960755695051
1762,10,30.0,BF,0.5652985900278321
1762,10,30.0,CS,0.6541204894547765
1762,30,30.0,BC,0.6134048809224226
1762,30,30.0,BF,0.48735322335156483
1762,30,30.0,CS,0.5806473779345506
1762,10,40.0,BC,0.683854966099691
1762,10,40.0,BF,0.6524220017160999
1762,10,40.0,CS,0.7453647105039419
1762,30,40.0,BC,0.6881233156156613
1762,30,40.0,BF,0.5553392466628957
1762,30,40.0,CS,0.6607160767690048
