id,coverage,k-length,metric,score
1556,10,10.0,BC,0.18487647468008117
1556,10,10.0,BF,0.09072837417099192
1556,10,10.0,CS,0.10061473158996238
1556,30,10.0,BC,0.13438971010577236
1556,30,10.0,BF,0.048231644393509535
1556,30,10.0,CS,0.05395860767077347
1556,10,20.0,BC,0.243514848697069
1556,10,20.0,BF,0.20098172038364848
1556,10,20.0,CS,0.2333895288807354
1556,30,20.0,BC,0.2018193388041672
1556,30,20.0,BF,0.1117125912883836
1556,30,20.0,CS,0.13241257004408186
1556,10,30.0,BC,0.2697822021990286
1556,10,30.0,BF,0.27667679769034836
1556,10,30.0,CS,0.31969832655966407
1556,30,30.0,BC,0.24859537588423097
1556,30,30.0,BF,0.15393304248807954
1556,30,30.0,CS,0.18286791473390468
1556,10,40.0,BC,0.280534953849279
1556,10,40.0,BF,0.36381793056731654
1556,10,40.0,CS,0.4152248640388987
1556,30,40.0,BC,0.2927094198852177
1556,30,40.0,BF,0.19315698748269503
1556,30,40.0,CS,0.22967623545864993
