id,coverage,k-length,metric,score
1599,10,10.0,BC,0.3208294101208105
1599,10,10.0,BF,0.2003954749342751
1599,10,10.0,CS,0.2233530082853614
1599,30,10.0,BC,0.2810036532110379
1599,30,10.0,BF,0.16103366657328974
1599,30,10.0,CS,0.18109245073680716
1599,10,20.0,BC,0.5043149777295294
1599,10,20.0,BF,0.4270162090027373
1599,10,20.0,CS,0.497710973464619
1599,30,20.0,BC,0.4740722296248199
1599,30,20.0,BF,0.3583583253372871
1599,30,20.0,CS,0.42640758741625506
1599,10,30.0,BC,0.5808928669745138
1599,10,30.0,BF,0.528840851813457
1599,10,30.0,CS,0.6115589388004075
1599,30,30.0,BC,0.5656480626397997
1599,30,30.0,BF,0.4433663700798392
1599,30,30.0,CS,0.5274031748578262
1599,10,40.0,BC,0.6215932632350207
1599,10,40.0,BF,0.6082995684565755
1599,10,40.0,CS,0.6946265259588283
1599,30,40.0,BC,0.6253233492818058
1599,30,40.0,BF,0.4982528485632892
1599,30,40.0,CS,0.5920588143286524
