id,coverage,k-length,metric,score
119,10,10.0,BC,0.2614451285108446
119,10,10.0,BF,0.15242224709023988
119,10,10.0,CS,0.17005796962121109
119,30,10.0,BC,0.21620380302306097
119,30,10.0,BF,0.11067058701995658
119,30,10.0,CS,0.12465756184997018
119,10,20.0,BC,0.3989718897116538
119,10,20.0,BF,0.3386421945932456
119,10,20.0,CS,0.39477372612834605
119,30,20.0,BC,0.3629616287766816
119,30,20.0,BF,0.2598364222847762
119,30,20.0,CS,0.3089111856990945
119,10,30.0,BC,0.46641993385031777
119,10,30.0,BF,0.43555292326897443
119,10,30.0,CS,0.5044178918585246
119,30,30.0,BC,0.44816076266016314
119,30,30.0,BF,0.3356105413833983
119,30,30.0,CS,0.4001125631108958
119,10,40.0,BC,0.5078968742563263
119,10,40.0,BF,0.5248870429220467
119,10,40.0,CS,0.5996462241282164
119,30,40.0,BC,0.5133062513951869
119,30,40.0,BF,0.39495061262389847
119,30,40.0,CS,0.46959023436753766
119,10,10.0,BF_Small,0.00710628794679823
119,30,10.0,BF_Small,0.004782683458617686
119,10,20.0,BF_Small,0.011598192205144704
119,30,20.0,BF_Small,0.008018383551156414
119,10,30.0,BF_Small,0.015551306456429815
119,30,30.0,BF_Small,0.010189931445024957
119,10,40.0,BF_Small,0.020201433916259944
119,30,40.0,BF_Small,0.012089952526231247
