id,coverage,k-length,metric,score
1742,10,10.0,BC,0.218146213818229
1742,10,10.0,BF,0.11593554796665498
1742,10,10.0,CS,0.12847578284584688
1742,30,10.0,BC,0.16770106235786006
1742,30,10.0,BF,0.07148052175017214
1742,30,10.0,CS,0.07984818927046715
1742,10,20.0,BC,0.31135543471476795
1742,10,20.0,BF,0.2608224038395208
1742,10,20.0,CS,0.30215233661422625
1742,30,20.0,BC,0.27014055859642977
1742,30,20.0,BF,0.17316000419933272
1742,30,20.0,CS,0.20477926788934586
1742,10,30.0,BC,0.35961238624117653
1742,10,30.0,BF,0.3514007315209316
1742,10,30.0,CS,0.4048568658166773
1742,30,30.0,BC,0.33854547200951024
1742,30,30.0,BF,0.2356553155941644
1742,30,30.0,CS,0.27956510662042566
1742,10,40.0,BC,0.38804471736559576
1742,10,40.0,BF,0.44271596587036305
1742,10,40.0,CS,0.504979204278227
1742,30,40.0,BC,0.39724344175042664
1742,30,40.0,BF,0.28869341736194715
1742,30,40.0,CS,0.3428865075578262
