id,coverage,k-length,metric,score
196,10,10.0,BC,0.3452777717930014
196,10,10.0,BF,0.22945917599778945
196,10,10.0,CS,0.2582841887296313
196,30,10.0,BC,0.30626032651832313
196,30,10.0,BF,0.18738368325605045
196,30,10.0,CS,0.21298533497099398
196,10,20.0,BC,0.5443151583472934
196,10,20.0,BF,0.46606393039713867
196,10,20.0,CS,0.543915510603014
196,30,20.0,BC,0.5161373239967731
196,30,20.0,BF,0.3997552517004019
196,30,20.0,CS,0.47638197073718974
196,10,30.0,BC,0.6361888231312403
196,10,30.0,BF,0.5747807393607306
196,10,30.0,CS,0.6645273083354692
196,30,30.0,BC,0.6229960678886002
196,30,30.0,BF,0.49668887690613084
196,30,30.0,CS,0.59103690879635
196,10,40.0,BC,0.6934548362623518
196,10,40.0,BF,0.6588321788441952
196,10,40.0,CS,0.7526604630331614
196,30,40.0,BC,0.6963882609127187
196,30,40.0,BF,0.562877270802603
196,30,40.0,CS,0.6697753711106625
196,10,10.0,BF_Small,0.009928669390009656
196,30,10.0,BF_Small,0.007609416776484269
196,10,20.0,BF_Small,0.015886247436599887
196,30,20.0,BF_Small,0.01216468496736284
196,10,30.0,BF_Small,0.020626884486159736
196,30,30.0,BF_Small,0.01511178354732113
196,10,40.0,BF_Small,0.025579453840331747
196,30,40.0,BF_Small,0.01723442595236636
