id,coverage,k-length,metric,score
1698,10,10.0,BC,0.1482901161580181
1698,10,10.0,BF,0.06082994102013342
1698,10,10.0,CS,0.06687621961265743
1698,30,10.0,BC,0.09130720897423021
1698,30,10.0,BF,0.01961847029254095
1698,30,10.0,CS,0.02175940224939246
1698,10,20.0,BC,0.16620529345587015
1698,10,20.0,BF,0.12812821563193738
1698,10,20.0,CS,0.14754204611431876
1698,30,20.0,BC,0.11562857570949005
1698,30,20.0,BF,0.03511091482202547
1698,30,20.0,CS,0.041228420325722825
1698,10,30.0,BC,0.15589664922529028
1698,10,30.0,BF,0.17678797037240565
1698,10,30.0,CS,0.20290123177973227
1698,30,30.0,BC,0.12605733234554023
1698,30,30.0,BF,0.042421594226606775
1698,30,30.0,CS,0.05003924434487261
1698,10,40.0,BC,0.12773332835993234
1698,10,40.0,BF,0.24405012023349038
1698,10,40.0,CS,0.277964965067165
1698,30,40.0,BC,0.13689649693206085
1698,30,40.0,BF,0.04998218926118948
1698,30,40.0,CS,0.05919721744933094
