id,coverage,k-length,metric,score
72,10,10.0,BC,0.1769249503997421
72,10,10.0,BF,0.06452055781000057
72,10,10.0,CS,0.06684003708035911
72,30,10.0,BC,0.10787933529358516
72,30,10.0,BF,0.023998478824967848
72,30,10.0,CS,0.02495370945556042
72,10,20.0,BC,0.23361259232740433
72,10,20.0,BF,0.11300766985571514
72,10,20.0,CS,0.11952895896476536
72,30,20.0,BC,0.15386911491307412
72,30,20.0,BF,0.044504085178052676
72,30,20.0,CS,0.047288863907087496
72,10,30.0,BC,0.2614927437830248
72,10,30.0,BF,0.12979244904742498
72,10,30.0,CS,0.13750537685455283
72,30,30.0,BC,0.17896232094249223
72,30,30.0,BF,0.05345188146290948
72,30,30.0,CS,0.056920382233402476
72,10,40.0,BC,0.28927090414246287
72,10,40.0,BF,0.14844324375455603
72,10,40.0,CS,0.1577028696528622
72,30,40.0,BC,0.20362432237808814
72,30,40.0,BF,0.06325666129081353
72,30,40.0,CS,0.06756935915799792
