id,coverage,k-length,metric,score
1665,10,10.0,BC,0.31417948931521283
1665,10,10.0,BF,0.19607571632601634
1665,10,10.0,CS,0.21870304001854457
1665,30,10.0,BC,0.27373436230169496
1665,30,10.0,BF,0.15460335228134583
1665,30,10.0,CS,0.17384455721427539
1665,10,20.0,BC,0.4928530136647673
1665,10,20.0,BF,0.4180516655401818
1665,10,20.0,CS,0.4867174008987831
1665,30,20.0,BC,0.4628283914085577
1665,30,20.0,BF,0.348732382881068
1665,30,20.0,CS,0.41443201091160886
1665,10,30.0,BC,0.5743691424510383
1665,10,30.0,BF,0.5235127586897261
1665,10,30.0,CS,0.6053810899869349
1665,30,30.0,BC,0.560041034088142
1665,30,30.0,BF,0.4383470125607332
1665,30,30.0,CS,0.5216375009280434
1665,10,40.0,BC,0.6226484972029572
1665,10,40.0,BF,0.6085517775525486
1665,10,40.0,CS,0.6951762019955746
1665,30,40.0,BC,0.6272315403503038
1665,30,40.0,BF,0.49945465449685317
1665,30,40.0,CS,0.5940081439455841
